Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
242;PIA;81; 00:01:15.937;27.0;1.0;25.585;27.711;22.64;MEDIUM;27.0;McLaren;3.0
243;PIA;81; 00:01:15.932;28.0;1.0;25.496;27.716;22.635;MEDIUM;28.0;McLaren;2.0
244;PIA;81; 00:01:16.067;29.0;1.0;25.537;27.775;22.723;MEDIUM;29.0;McLaren;1.0
245;PIA;81; 00:01:16.089;30.0;1.0;44.884;27.781;22.719;MEDIUM;30.0;McLaren;1.0
246;PIA;81; 00:01:16.582;31.0;1.0;25.382;28.169;22.828;MEDIUM;31.0;McLaren;1.0
247;PIA;81; 00:01:16.214;32.0;1.0;25.108;28.046;22.672;MEDIUM;32.0;McLaren;1.0
248;PIA;81; 00:01:19.492;33.0;1.0;25.127;27.687;26.268;MEDIUM;33.0;McLaren;2.0
249;PIA;81; 00:01:34.573;34.0;2.0;25.037;27.15;22.539;HARD;1.0;McLaren;5.0
250;PIA;81; 00:01:14.937;35.0;2.0;25.04;27.143;22.412;HARD;2.0;McLaren;5.0
251;PIA;81; 00:01:14.237;36.0;2.0;25.061;26.855;22.274;HARD;3.0;McLaren;5.0
252;PIA;81; 00:01:14.308;37.0;2.0;24.993;26.922;22.259;HARD;4.0;McLaren;5.0
253;PIA;81; 00:01:14.491;38.0;2.0;25.046;27.165;22.289;HARD;5.0;McLaren;5.0
254;PIA;81; 00:01:14.430;39.0;2.0;25.093;27.174;22.216;HARD;6.0;McLaren;5.0
255;PIA;81; 00:01:14.613;40.0;2.0;25.061;27.323;22.229;HARD;7.0;McLaren;4.0
256;PIA;81; 00:01:14.536;41.0;2.0;25.113;27.23;22.313;HARD;8.0;McLaren;4.0
257;PIA;81; 00:01:14.440;42.0;2.0;25.079;27.144;22.25;HARD;9.0;McLaren;4.0
258;PIA;81; 00:01:14.677;43.0;2.0;25.447;27.299;22.285;HARD;10.0;McLaren;4.0
259;PIA;81; 00:01:14.564;44.0;2.0;25.371;27.144;22.359;HARD;11.0;McLaren;4.0
260;PIA;81; 00:01:14.574;45.0;2.0;25.623;27.197;22.264;HARD;12.0;McLaren;4.0
261;PIA;81; 00:01:14.597;46.0;2.0;25.338;27.33;22.188;HARD;13.0;McLaren;4.0
262;PIA;81; 00:01:15.257;47.0;2.0;25.286;27.617;22.193;HARD;14.0;McLaren;4.0
263;PIA;81; 00:01:15.154;48.0;2.0;25.384;27.402;22.381;HARD;15.0;McLaren;4.0
264;PIA;81; 00:01:15.414;49.0;2.0;25.512;27.499;22.292;HARD;16.0;McLaren;4.0
265;PIA;81; 00:01:15.325;50.0;2.0;25.387;27.74;22.247;HARD;17.0;McLaren;4.0
266;PIA;81; 00:01:15.165;51.0;2.0;25.256;27.549;22.33;HARD;18.0;McLaren;4.0
267;PIA;81; 00:01:15.116;52.0;2.0;25.288;27.314;22.418;HARD;19.0;McLaren;4.0
268;PIA;81; 00:01:15.340;53.0;2.0;25.228;27.355;22.473;HARD;20.0;McLaren;4.0
269;PIA;81; 00:01:15.002;54.0;2.0;25.111;27.23;22.385;HARD;21.0;McLaren;4.0
270;PIA;81; 00:01:15.305;55.0;2.0;25.272;27.43;22.619;HARD;22.0;McLaren;4.0
271;PIA;81; 00:01:15.079;56.0;2.0;25.182;27.34;22.451;HARD;23.0;McLaren;4.0
272;PIA;81; 00:01:15.088;57.0;2.0;25.187;27.417;22.443;HARD;24.0;McLaren;4.0
273;PIA;81; 00:01:15.072;58.0;2.0;25.212;27.563;22.398;HARD;25.0;McLaren;4.0
274;PIA;81; 00:01:15.052;59.0;2.0;25.127;27.369;22.411;HARD;26.0;McLaren;4.0
275;PIA;81; 00:01:14.991;60.0;2.0;25.119;27.407;22.402;HARD;27.0;McLaren;4.0
276;PIA;81; 00:01:15.012;61.0;2.0;25.106;27.377;22.448;HARD;28.0;McLaren;4.0
277;PIA;81; 00:01:14.832;62.0;2.0;25.058;27.149;22.471;HARD;29.0;McLaren;4.0
278;PIA;81; 00:01:14.965;63.0;2.0;25.097;27.391;22.447;HARD;30.0;McLaren;4.0
279;PIA;81; 00:01:14.932;64.0;2.0;25.008;27.245;22.568;HARD;31.0;McLaren;4.0
280;PIA;81; 00:01:15.052;65.0;2.0;25.122;27.367;22.579;HARD;32.0;McLaren;4.0
281;PIA;81; 00:01:14.639;66.0;2.0;25.088;27.259;22.322;HARD;33.0;McLaren;4.0
282;PIA;81; 00:01:14.975;67.0;2.0;25.158;27.477;22.401;HARD;34.0;McLaren;4.0
283;PIA;81; 00:01:14.777;68.0;2.0;25.183;27.435;22.334;HARD;35.0;McLaren;4.0
284;PIA;81; 00:01:15.083;69.0;2.0;26.775;27.459;22.502;HARD;36.0;McLaren;4.0
285;PIA;81; 00:01:15.014;70.0;2.0;26.665;27.457;22.469;HARD;37.0;McLaren;4.0
286;PIA;81; 00:01:14.990;71.0;2.0;26.432;27.424;22.408;HARD;38.0;McLaren;4.0
287;PIA;81; 00:01:15.092;72.0;2.0;26.212;27.421;22.488;HARD;39.0;McLaren;4.0
288;SAI;55; 00:01:25.474;1.0;1.0;26.274;28.354;23.757;MEDIUM;1.0;Ferrari;9.0
289;SAI;55; 00:01:17.277;2.0;1.0;26.475;27.618;22.884;MEDIUM;2.0;Ferrari;9.0
290;SAI;55; 00:01:16.875;3.0;1.0;25.939;27.483;22.727;MEDIUM;3.0;Ferrari;9.0
291;SAI;55; 00:01:16.823;4.0;1.0;26.313;27.624;22.767;MEDIUM;4.0;Ferrari;9.0
292;SAI;55; 00:01:16.962;5.0;1.0;26.297;27.821;22.929;MEDIUM;5.0;Ferrari;9.0
293;SAI;55; 00:01:16.576;6.0;1.0;26.925;27.665;22.637;MEDIUM;6.0;Ferrari;9.0
294;SAI;55; 00:01:16.848;7.0;1.0;26.027;27.828;22.545;MEDIUM;7.0;Ferrari;9.0
295;SAI;55; 00:01:16.204;8.0;1.0;26.04;27.625;22.64;MEDIUM;8.0;Ferrari;8.0
296;SAI;55; 00:01:16.836;9.0;1.0;25.987;27.929;22.594;MEDIUM;9.0;Ferrari;8.0
297;SAI;55; 00:01:16.836;10.0;1.0;25.816;27.92;22.619;MEDIUM;10.0;Ferrari;8.0
298;SAI;55; 00:01:17.855;11.0;1.0;25.924;27.959;22.971;MEDIUM;11.0;Ferrari;7.0
299;SAI;55; 00:01:16.580;12.0;1.0;25.9;27.792;22.761;MEDIUM;12.0;Ferrari;7.0
300;SAI;55; 00:01:16.524;13.0;1.0;25.757;27.619;22.865;MEDIUM;13.0;Ferrari;7.0
301;SAI;55; 00:01:16.651;14.0;1.0;25.848;27.818;22.846;MEDIUM;14.0;Ferrari;7.0
302;SAI;55; 00:01:16.347;15.0;1.0;25.968;27.815;22.716;MEDIUM;15.0;Ferrari;7.0
303;SAI;55; 00:01:16.476;16.0;1.0;25.841;27.847;22.705;MEDIUM;16.0;Ferrari;7.0
304;SAI;55; 00:01:16.380;17.0;1.0;25.933;27.741;22.739;MEDIUM;17.0;Ferrari;7.0
305;SAI;55; 00:01:16.174;18.0;1.0;26.019;27.696;22.721;MEDIUM;18.0;Ferrari;7.0
306;SAI;55; 00:01:16.647;19.0;1.0;25.92;27.96;22.839;MEDIUM;19.0;Ferrari;7.0
307;SAI;55; 00:01:16.645;20.0;1.0;25.899;27.912;22.765;MEDIUM;20.0;Ferrari;7.0
308;SAI;55; 00:01:16.283;21.0;1.0;25.821;27.745;22.697;MEDIUM;21.0;Ferrari;7.0
309;SAI;55; 00:01:16.560;22.0;1.0;25.945;27.882;22.745;MEDIUM;22.0;Ferrari;7.0
310;SAI;55; 00:01:16.667;23.0;1.0;25.781;27.781;22.867;MEDIUM;23.0;Ferrari;7.0
311;SAI;55; 00:01:16.734;24.0;1.0;25.806;27.987;22.827;MEDIUM;24.0;Ferrari;7.0
312;SAI;55; 00:01:16.490;25.0;1.0;25.773;27.789;22.802;MEDIUM;25.0;Ferrari;6.0
313;SAI;55; 00:01:16.320;26.0;1.0;45.006;27.79;22.709;MEDIUM;26.0;Ferrari;5.0
314;SAI;55; 00:01:16.594;27.0;1.0;26.127;27.895;22.754;MEDIUM;27.0;Ferrari;5.0
315;SAI;55; 00:01:16.386;28.0;1.0;25.854;27.912;22.693;MEDIUM;28.0;Ferrari;4.0
316;SAI;55; 00:01:16.566;29.0;1.0;25.535;28.046;22.714;MEDIUM;29.0;Ferrari;2.0
317;SAI;55; 00:01:19.673;30.0;1.0;25.465;27.861;26.039;MEDIUM;30.0;Ferrari;3.0
318;SAI;55; 00:01:34.918;31.0;2.0;25.382;26.937;22.975;HARD;1.0;Ferrari;8.0
319;SAI;55; 00:01:15.843;32.0;2.0;25.5;27.042;22.674;HARD;2.0;Ferrari;8.0
320;SAI;55; 00:01:15.228;33.0;2.0;25.382;26.953;22.421;HARD;3.0;Ferrari;7.0
321;SAI;55; 00:01:14.872;34.0;2.0;25.553;27.052;22.285;HARD;4.0;Ferrari;7.0
322;SAI;55; 00:01:14.807;35.0;2.0;25.22;27.07;22.272;HARD;5.0;Ferrari;7.0
323;SAI;55; 00:01:14.739;36.0;2.0;25.421;27.104;22.253;HARD;6.0;Ferrari;7.0
324;SAI;55; 00:01:14.701;37.0;2.0;25.523;26.991;22.21;HARD;7.0;Ferrari;7.0
325;SAI;55; 00:01:14.719;38.0;2.0;25.497;27.123;22.214;HARD;8.0;Ferrari;7.0
326;SAI;55; 00:01:14.943;39.0;2.0;25.682;27.135;22.255;HARD;9.0;Ferrari;7.0
327;SAI;55; 00:01:14.117;40.0;2.0;25.947;26.874;22.023;HARD;10.0;Ferrari;7.0
328;SAI;55; 00:01:14.768;41.0;2.0;25.751;27.138;22.209;HARD;11.0;Ferrari;7.0
329;SAI;55; 00:01:14.985;42.0;2.0;25.329;27.295;22.167;HARD;12.0;Ferrari;7.0
330;SAI;55; 00:01:14.671;43.0;2.0;25.609;27.092;22.082;HARD;13.0;Ferrari;7.0
331;SAI;55; 00:01:14.952;44.0;2.0;25.385;27.153;22.117;HARD;14.0;Ferrari;7.0
332;SAI;55; 00:01:15.143;45.0;2.0;25.408;27.045;22.151;HARD;15.0;Ferrari;7.0
333;SAI;55; 00:01:15.060;46.0;2.0;25.343;27.187;22.122;HARD;16.0;Ferrari;7.0
334;SAI;55; 00:01:15.105;47.0;2.0;25.216;27.337;22.439;HARD;17.0;Ferrari;6.0
335;SAI;55; 00:01:15.431;48.0;2.0;25.23;27.35;22.472;HARD;18.0;Ferrari;6.0
336;SAI;55; 00:01:15.023;49.0;2.0;25.425;27.187;22.451;HARD;19.0;Ferrari;6.0
337;SAI;55; 00:01:14.962;50.0;2.0;25.515;27.222;22.332;HARD;20.0;Ferrari;6.0
338;SAI;55; 00:01:14.972;51.0;2.0;25.684;27.224;22.405;HARD;21.0;Ferrari;6.0
339;SAI;55; 00:01:14.831;52.0;2.0;25.183;27.296;22.319;HARD;22.0;Ferrari;6.0
340;SAI;55; 00:01:14.848;53.0;2.0;25.082;27.289;22.329;HARD;23.0;Ferrari;6.0
341;SAI;55; 00:01:15.149;54.0;2.0;25.296;27.304;22.42;HARD;24.0;Ferrari;5.0
342;SAI;55; 00:01:15.343;55.0;2.0;25.243;27.472;22.356;HARD;25.0;Ferrari;5.0
343;SAI;55; 00:01:15.132;56.0;2.0;25.405;27.103;22.345;HARD;26.0;Ferrari;5.0
344;SAI;55; 00:01:14.652;57.0;2.0;25.423;27.114;22.355;HARD;27.0;Ferrari;5.0
345;SAI;55; 00:01:14.507;58.0;2.0;25.299;27.266;22.159;HARD;28.0;Ferrari;5.0
346;SAI;55; 00:01:14.488;59.0;2.0;25.246;27.089;22.103;HARD;29.0;Ferrari;5.0
347;SAI;55; 00:01:14.865;60.0;2.0;25.204;27.303;22.319;HARD;30.0;Ferrari;5.0
348;SAI;55; 00:01:15.244;61.0;2.0;25.141;27.407;22.432;HARD;31.0;Ferrari;5.0
349;SAI;55; 00:01:15.078;62.0;2.0;25.21;27.387;22.268;HARD;32.0;Ferrari;5.0
350;SAI;55; 00:01:14.817;63.0;2.0;25.321;27.191;22.327;HARD;33.0;Ferrari;5.0
351;SAI;55; 00:01:14.605;64.0;2.0;25.399;27.194;22.165;HARD;34.0;Ferrari;5.0
352;SAI;55; 00:01:14.672;65.0;2.0;25.565;27.147;22.321;HARD;35.0;Ferrari;5.0
353;SAI;55; 00:01:14.750;66.0;2.0;25.244;27.376;22.233;HARD;36.0;Ferrari;5.0
354;SAI;55; 00:01:15.098;67.0;2.0;25.328;27.406;22.482;HARD;37.0;Ferrari;5.0
355;SAI;55; 00:01:15.051;68.0;2.0;26.523;27.405;22.325;HARD;38.0;Ferrari;5.0
356;SAI;55; 00:01:15.130;69.0;2.0;26.396;27.356;22.375;HARD;39.0;Ferrari;5.0
357;SAI;55; 00:01:15.101;70.0;2.0;26.242;27.241;22.295;HARD;40.0;Ferrari;5.0
358;SAI;55; 00:01:14.442;71.0;2.0;26.162;27.061;22.137;HARD;41.0;Ferrari;5.0
359;SAI;55; 00:01:14.631;72.0;2.0;26.122;27.091;22.212;HARD;42.0;Ferrari;5.0
360;PER;11; 00:01:23.931;1.0;1.0;26.343;28.326;23.345;MEDIUM;1.0;Red Bull Racing;6.0
361;PER;11; 00:01:16.479;2.0;1.0;26.131;27.259;22.697;MEDIUM;2.0;Red Bull Racing;6.0
362;PER;11; 00:01:16.421;3.0;1.0;26.045;27.269;22.756;MEDIUM;3.0;Red Bull Racing;6.0
363;PER;11; 00:01:16.566;4.0;1.0;26.098;27.612;22.712;MEDIUM;4.0;Red Bull Racing;6.0
364;PER;11; 00:01:16.747;5.0;1.0;26.038;27.893;22.692;MEDIUM;5.0;Red Bull Racing;6.0
365;PER;11; 00:01:16.386;6.0;1.0;25.859;27.789;22.475;MEDIUM;6.0;Red Bull Racing;6.0
366;PER;11; 00:01:16.862;7.0;1.0;25.998;27.925;22.594;MEDIUM;7.0;Red Bull Racing;6.0
367;PER;11; 00:01:17.107;8.0;1.0;25.912;27.987;22.989;MEDIUM;8.0;Red Bull Racing;6.0
368;PER;11; 00:01:16.898;9.0;1.0;25.86;27.898;22.955;MEDIUM;9.0;Red Bull Racing;6.0
369;PER;11; 00:01:16.708;10.0;1.0;25.879;27.761;22.849;MEDIUM;10.0;Red Bull Racing;6.0
370;PER;11; 00:01:16.403;11.0;1.0;25.806;27.531;22.834;MEDIUM;11.0;Red Bull Racing;6.0
371;PER;11; 00:01:16.387;12.0;1.0;25.745;27.777;22.751;MEDIUM;12.0;Red Bull Racing;6.0
372;PER;11; 00:01:16.599;13.0;1.0;25.728;27.77;22.831;MEDIUM;13.0;Red Bull Racing;6.0
373;PER;11; 00:01:16.708;14.0;1.0;25.865;27.827;22.969;MEDIUM;14.0;Red Bull Racing;6.0
374;PER;11; 00:01:16.581;15.0;1.0;25.851;27.814;22.907;MEDIUM;15.0;Red Bull Racing;6.0
375;PER;11; 00:01:16.572;16.0;1.0;25.887;27.89;22.803;MEDIUM;16.0;Red Bull Racing;6.0
376;PER;11; 00:01:16.467;17.0;1.0;25.961;27.838;22.823;MEDIUM;17.0;Red Bull Racing;6.0
377;PER;11; 00:01:16.731;18.0;1.0;25.931;28.08;22.906;MEDIUM;18.0;Red Bull Racing;6.0
378;PER;11; 00:01:16.623;19.0;1.0;25.797;28.062;22.833;MEDIUM;19.0;Red Bull Racing;6.0
379;PER;11; 00:01:16.529;20.0;1.0;25.713;27.853;22.811;MEDIUM;20.0;Red Bull Racing;6.0
380;PER;11; 00:01:16.529;21.0;1.0;25.742;27.854;22.824;MEDIUM;21.0;Red Bull Racing;6.0
381;PER;11; 00:01:16.684;22.0;1.0;25.718;27.904;22.893;MEDIUM;22.0;Red Bull Racing;6.0
382;PER;11; 00:01:17.003;23.0;1.0;25.531;28.107;22.935;MEDIUM;23.0;Red Bull Racing;6.0
383;PER;11; 00:01:17.070;24.0;1.0;47.583;28.053;23.086;MEDIUM;24.0;Red Bull Racing;6.0
384;PER;11; 00:01:16.432;25.0;1.0;25.427;27.727;22.908;MEDIUM;25.0;Red Bull Racing;5.0
385;PER;11; 00:01:16.505;26.0;1.0;25.426;27.771;23.021;MEDIUM;26.0;Red Bull Racing;4.0
386;PER;11; 00:01:16.361;27.0;1.0;25.398;27.808;22.811;MEDIUM;27.0;Red Bull Racing;4.0
387;PER;11; 00:01:16.570;28.0;1.0;25.4;27.93;22.922;MEDIUM;28.0;Red Bull Racing;3.0
388;PER;11; 00:01:20.183;29.0;1.0;25.478;27.896;26.756;MEDIUM;29.0;Red Bull Racing;3.0
389;PER;11; 00:01:36.537;30.0;2.0;25.446;26.522;22.432;HARD;1.0;Red Bull Racing;9.0
390;PER;11; 00:01:15.296;31.0;2.0;25.466;26.855;23.014;HARD;2.0;Red Bull Racing;7.0
391;PER;11; 00:01:15.031;32.0;2.0;25.572;26.999;22.606;HARD;3.0;Red Bull Racing;6.0
392;PER;11; 00:01:14.673;33.0;2.0;25.385;26.81;22.465;HARD;4.0;Red Bull Racing;6.0
393;PER;11; 00:01:14.966;34.0;2.0;25.43;27.144;22.422;HARD;5.0;Red Bull Racing;6.0
394;PER;11; 00:01:15.106;35.0;2.0;25.291;27.058;22.57;HARD;6.0;Red Bull Racing;6.0
395;PER;11; 00:01:14.846;36.0;2.0;25.409;27.062;22.338;HARD;7.0;Red Bull Racing;6.0
396;PER;11; 00:01:15.121;37.0;2.0;25.385;27.154;22.501;HARD;8.0;Red Bull Racing;6.0
397;PER;11; 00:01:15.102;38.0;2.0;25.511;27.112;22.418;HARD;9.0;Red Bull Racing;6.0
398;PER;11; 00:01:14.949;39.0;2.0;25.518;27.165;22.399;HARD;10.0;Red Bull Racing;6.0
399;PER;11; 00:01:14.792;40.0;2.0;25.348;26.964;22.398;HARD;11.0;Red Bull Racing;6.0
400;PER;11; 00:01:14.879;41.0;2.0;26.218;27.119;22.469;HARD;12.0;Red Bull Racing;6.0
401;PER;11; 00:01:14.828;42.0;2.0;25.588;27.018;22.401;HARD;13.0;Red Bull Racing;6.0
402;PER;11; 00:01:14.930;43.0;2.0;25.486;27.078;22.467;HARD;14.0;Red Bull Racing;6.0
403;PER;11; 00:01:15.143;44.0;2.0;25.524;27.109;22.523;HARD;15.0;Red Bull Racing;6.0
404;PER;11; 00:01:15.138;45.0;2.0;25.328;27.096;22.524;HARD;16.0;Red Bull Racing;6.0
405;PER;11; 00:01:15.103;46.0;2.0;25.432;27.369;22.386;HARD;17.0;Red Bull Racing;6.0
406;PER;11; 00:01:16.486;47.0;2.0;25.459;27.598;22.67;HARD;18.0;Red Bull Racing;7.0
407;PER;11; 00:01:15.601;48.0;2.0;25.442;27.411;22.602;HARD;19.0;Red Bull Racing;7.0
408;PER;11; 00:01:15.492;49.0;2.0;25.467;27.472;22.534;HARD;20.0;Red Bull Racing;7.0
409;PER;11; 00:01:15.314;50.0;2.0;25.383;27.314;22.476;HARD;21.0;Red Bull Racing;7.0
410;PER;11; 00:01:15.120;51.0;2.0;25.608;27.301;22.491;HARD;22.0;Red Bull Racing;7.0
411;PER;11; 00:01:15.046;52.0;2.0;25.682;27.208;22.406;HARD;23.0;Red Bull Racing;7.0
412;PER;11; 00:01:15.266;53.0;2.0;25.438;27.282;22.525;HARD;24.0;Red Bull Racing;7.0
413;PER;11; 00:01:15.169;54.0;2.0;25.416;27.204;22.523;HARD;25.0;Red Bull Racing;7.0
414;PER;11; 00:01:15.450;55.0;2.0;25.346;27.329;22.654;HARD;26.0;Red Bull Racing;6.0
415;PER;11; 00:01:15.521;56.0;2.0;25.477;27.453;22.685;HARD;27.0;Red Bull Racing;6.0
416;PER;11; 00:01:15.714;57.0;2.0;25.421;27.548;22.558;HARD;28.0;Red Bull Racing;6.0
417;PER;11; 00:01:16.198;58.0;2.0;25.24;27.715;22.801;HARD;29.0;Red Bull Racing;6.0
418;PER;11; 00:01:15.287;59.0;2.0;25.31;27.373;22.476;HARD;30.0;Red Bull Racing;6.0
419;PER;11; 00:01:15.197;60.0;2.0;25.23;27.312;22.469;HARD;31.0;Red Bull Racing;6.0
420;PER;11; 00:01:15.063;61.0;2.0;25.169;27.313;22.404;HARD;32.0;Red Bull Racing;6.0
421;PER;11; 00:01:15.034;62.0;2.0;25.233;27.143;22.414;HARD;33.0;Red Bull Racing;6.0
422;PER;11; 00:01:15.081;63.0;2.0;25.153;27.244;22.416;HARD;34.0;Red Bull Racing;6.0
423;PER;11; 00:01:14.699;64.0;2.0;25.207;27.172;22.287;HARD;35.0;Red Bull Racing;6.0
424;PER;11; 00:01:14.932;65.0;2.0;25.263;27.291;22.331;HARD;36.0;Red Bull Racing;6.0
425;PER;11; 00:01:14.610;66.0;2.0;25.314;27.046;22.334;HARD;37.0;Red Bull Racing;6.0
426;PER;11; 00:01:14.849;67.0;2.0;26.349;27.275;22.405;HARD;38.0;Red Bull Racing;6.0
427;PER;11; 00:01:15.132;68.0;2.0;26.294;27.53;22.369;HARD;39.0;Red Bull Racing;6.0
428;PER;11; 00:01:14.587;69.0;2.0;26.248;27.174;22.26;HARD;40.0;Red Bull Racing;6.0
429;PER;11; 00:01:14.851;70.0;2.0;26.115;27.115;22.529;HARD;41.0;Red Bull Racing;6.0
430;PER;11; 00:01:14.924;71.0;2.0;26.019;27.165;22.496;HARD;42.0;Red Bull Racing;6.0
431;PER;11; 00:01:14.956;72.0;2.0;26.082;27.143;22.499;HARD;43.0;Red Bull Racing;6.0
432;RUS;63; 00:01:21.729;1.0;1.0;25.886;27.321;22.951;MEDIUM;1.0;Mercedes;3.0
433;RUS;63; 00:01:16.389;2.0;1.0;25.897;27.159;22.881;MEDIUM;2.0;Mercedes;3.0
434;RUS;63; 00:01:16.532;3.0;1.0;26.012;27.511;22.727;MEDIUM;3.0;Mercedes;3.0
435;RUS;63; 00:01:16.633;4.0;1.0;25.97;27.674;22.711;MEDIUM;4.0;Mercedes;3.0
436;RUS;63; 00:01:16.562;5.0;1.0;25.742;27.651;22.796;MEDIUM;5.0;Mercedes;3.0
437;RUS;63; 00:01:16.448;6.0;1.0;25.907;27.651;22.778;MEDIUM;6.0;Mercedes;3.0
438;RUS;63; 00:01:16.596;7.0;1.0;25.881;27.748;22.766;MEDIUM;7.0;Mercedes;3.0
439;RUS;63; 00:01:16.620;8.0;1.0;25.865;27.915;22.819;MEDIUM;8.0;Mercedes;3.0
440;RUS;63; 00:01:16.620;9.0;1.0;25.871;27.905;22.818;MEDIUM;9.0;Mercedes;3.0
441;RUS;63; 00:01:16.725;10.0;1.0;25.761;27.934;22.779;MEDIUM;10.0;Mercedes;3.0
442;RUS;63; 00:01:16.366;11.0;1.0;25.892;27.711;22.685;MEDIUM;11.0;Mercedes;3.0
443;RUS;63; 00:01:16.383;12.0;1.0;25.709;27.893;22.748;MEDIUM;12.0;Mercedes;3.0
444;RUS;63; 00:01:16.646;13.0;1.0;25.9;27.844;22.895;MEDIUM;13.0;Mercedes;3.0
445;RUS;63; 00:01:16.312;14.0;1.0;25.737;27.643;22.788;MEDIUM;14.0;Mercedes;3.0
446;RUS;63; 00:01:16.336;15.0;1.0;25.761;27.679;22.792;MEDIUM;15.0;Mercedes;3.0
447;RUS;63; 00:01:16.257;16.0;1.0;25.846;27.638;22.748;MEDIUM;16.0;Mercedes;3.0
448;RUS;63; 00:01:16.265;17.0;1.0;25.964;27.703;22.801;MEDIUM;17.0;Mercedes;3.0
449;RUS;63; 00:01:16.582;18.0;1.0;25.758;27.885;22.805;MEDIUM;18.0;Mercedes;3.0
450;RUS;63; 00:01:16.572;19.0;1.0;46.183;28.011;22.852;MEDIUM;19.0;Mercedes;3.0
451;RUS;63; 00:01:16.631;20.0;1.0;25.487;27.822;22.909;MEDIUM;20.0;Mercedes;3.0
452;RUS;63; 00:01:16.641;21.0;1.0;25.914;28.042;22.862;MEDIUM;21.0;Mercedes;3.0
453;RUS;63; 00:01:16.733;22.0;1.0;26.417;28.06;22.912;MEDIUM;22.0;Mercedes;3.0
454;RUS;63; 00:01:16.755;23.0;1.0;25.841;28.038;22.871;MEDIUM;23.0;Mercedes;3.0
455;RUS;63; 00:01:16.961;24.0;1.0;25.675;28.054;22.943;MEDIUM;24.0;Mercedes;3.0
456;RUS;63; 00:01:19.178;25.0;1.0;25.578;27.734;25.686;MEDIUM;25.0;Mercedes;4.0
457;RUS;63; 00:01:35.811;26.0;2.0;25.717;27.054;22.574;HARD;1.0;Mercedes;8.0
458;RUS;63; 00:01:14.532;27.0;2.0;25.551;26.631;22.414;HARD;2.0;Mercedes;8.0
459;RUS;63; 00:01:15.748;28.0;2.0;25.408;27.156;22.678;HARD;3.0;Mercedes;8.0
460;RUS;63; 00:01:17.452;29.0;2.0;25.374;28.024;23.011;HARD;4.0;Mercedes;7.0
461;RUS;63; 00:01:15.663;30.0;2.0;25.481;27.154;22.668;HARD;5.0;Mercedes;6.0
462;RUS;63; 00:01:15.833;31.0;2.0;25.604;27.5;22.658;HARD;6.0;Mercedes;5.0
463;RUS;63; 00:01:15.625;32.0;2.0;25.433;27.302;22.745;HARD;7.0;Mercedes;5.0
464;RUS;63; 00:01:15.566;33.0;2.0;26.138;27.312;22.537;HARD;8.0;Mercedes;5.0
465;RUS;63; 00:01:15.039;34.0;2.0;25.559;27.065;22.423;HARD;9.0;Mercedes;4.0
466;RUS;63; 00:01:14.906;35.0;2.0;25.585;27.03;22.468;HARD;10.0;Mercedes;4.0
467;RUS;63; 00:01:15.125;36.0;2.0;25.534;27.302;22.449;HARD;11.0;Mercedes;4.0
468;RUS;63; 00:01:15.258;37.0;2.0;25.707;27.263;22.514;HARD;12.0;Mercedes;4.0
469;RUS;63; 00:01:15.548;38.0;2.0;25.305;27.438;22.506;HARD;13.0;Mercedes;4.0
470;RUS;63; 00:01:15.294;39.0;2.0;25.292;27.369;22.492;HARD;14.0;Mercedes;4.0
471;RUS;63; 00:01:16.372;40.0;2.0;25.344;27.513;22.721;HARD;15.0;Mercedes;5.0
472;RUS;63; 00:01:15.537;41.0;2.0;25.442;27.358;22.62;HARD;16.0;Mercedes;5.0
473;RUS;63; 00:01:15.454;42.0;2.0;25.327;27.322;22.547;HARD;17.0;Mercedes;5.0
474;RUS;63; 00:01:15.603;43.0;2.0;25.273;27.393;22.676;HARD;18.0;Mercedes;5.0
475;RUS;63; 00:01:15.305;44.0;2.0;25.332;27.096;22.502;HARD;19.0;Mercedes;5.0
476;RUS;63; 00:01:14.910;45.0;2.0;25.45;27.165;22.44;HARD;20.0;Mercedes;5.0
477;RUS;63; 00:01:14.846;46.0;2.0;25.465;27.123;22.431;HARD;21.0;Mercedes;5.0
478;RUS;63; 00:01:15.064;47.0;2.0;25.64;27.25;22.47;HARD;22.0;Mercedes;5.0
479;RUS;63; 00:01:15.361;48.0;2.0;44.67;27.353;22.566;HARD;23.0;Mercedes;5.0
480;RUS;63; 00:01:15.096;49.0;2.0;25.247;27.292;22.477;HARD;24.0;Mercedes;5.0
481;RUS;63; 00:01:15.161;50.0;2.0;25.168;27.473;22.415;HARD;25.0;Mercedes;5.0
482;RUS;63; 00:01:15.263;51.0;2.0;25.131;27.474;22.457;HARD;26.0;Mercedes;5.0
483;RUS;63; 00:01:15.344;52.0;2.0;25.069;27.437;22.457;HARD;27.0;Mercedes;5.0
484;RUS;63; 00:01:15.441;53.0;2.0;25.094;27.401;22.575;HARD;28.0;Mercedes;5.0
485;RUS;63; 00:01:19.082;54.0;2.0;25.165;27.674;25.768;HARD;29.0;Mercedes;6.0
486;RUS;63; 00:01:33.228;55.0;3.0;25.319;26.319;22.239;SOFT;4.0;Mercedes;7.0
487;RUS;63; 00:01:13.972;56.0;3.0;25.724;26.436;22.289;SOFT;5.0;Mercedes;7.0
